,제품,제품특성,ID,대분류,중분류,소분류,브랜드
45,B002-02395-00001,"피부타입:모든피부용 향계열:시트러스향 향계열:머스크향 향계열:우디향 향계열:그린향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:영양공급 용기형태:튜브형 용량:250ml(g) :1개, 피부타입:모든피부용 향계열:플로럴향 향계열:머스크향 향계열:우디향 향계열:그린향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:영양공급 용기형태:튜브형 용량:250ml(g) :1개, 피부타입:모든피부용 향계열:머스크향 향계열:우디향 향계열:그린향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:발림성 세부제품특징:영양공급 용기형태:튜브형 용량:450ml(g) :1개, 피부타입:모든피부용 향계열:플로럴향 향계열:우디향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:발림성 세부제품특징:영양공급 용기형태:튜브형 용량:150ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용기형태:튜브형 용량:75ml(g) :1개, 피부타입:모든피부용 향계열:기타향 용기형태:튜브형 용량:240ml(g) :1개, 피부타입:모든피부용 향계열:과일향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:발림성 세부제품특징:영양공급 용기형태:튜브형 용량:75ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 용기형태:튜브형 용량:80ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용기형태:튜브형 용량:75ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용기형태:튜브형 용량:75ml(g) :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 용기형태:튜브형 용량:80ml(g) :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 용기형태:튜브형 용량:80ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용기형태:튜브형 용량:75ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용기형태:튜브형 용량:75ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:발림성 세부제품특징:영양공급 용기형태:튜브형 용량:250ml(g) :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 용기형태:튜브형 용량:80g :1개, 피부타입:모든피부용 향계열:플로럴향 향계열:과일향 향계열:머스크향 제형:젤형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:발림성 세부제품특징:영양공급 용기형태:튜브형 용량:240ml(g) :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 용기형태:튜브형 용량:80g :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 용기형태:튜브형 용량:80g :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:영양공급 용기형태:튜브형 용량:80ml(g) :1개, 세트구성:바디클렌저 세트구성:바디로션 세트구성:핸드크림 :1개, 세트구성:바디클렌저 세트구성:바디로션 세트구성:핸드크림 :1개, 세트구성:바디크림 세트구성:바디로션 세트구성:핸드크림 :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 주요제품특징:주름케어 세부제품특징:피부탄력 세부제품특징:흡수력 세부제품특징:집중케어 용기형태:튜브형 제품형태:크림형 용량:40ml(g) :1개, 용량:90ml(g) :1개 5종세트",10284,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-02395
46,B002-02395-00002,피부타입:모든피부용 향계열:플로럴향 향계열:우디향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:발림성 세부제품특징:영양공급 용기형태:튜브형 용량:150ml(g) :1개 5종세트,10285,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-02395
47,B002-02395-00003,"피부타입:모든피부용 향계열:머스크향 향계열:우디향 향계열:그린향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:발림성 세부제품특징:영양공급 용기형태:튜브형 용량:450ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용기형태:튜브형 용량:75ml(g) :1개, 피부타입:모든피부용 향계열:과일향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:발림성 세부제품특징:영양공급 용기형태:튜브형 용량:75ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용기형태:튜브형 용량:75ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용기형태:튜브형 용량:75ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용기형태:튜브형 용량:75ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용기형태:튜브형 용량:75ml(g) :1개 6종세트",10286,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-02395
48,B002-02008-00002,"피부타입:모든피부용 향계열:아로마향 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 용량:400g :1개, 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용기형태:펌프형 용량:400ml(g) :1개 400g",8392,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-02008
49,B002-03004-00001,"피부타입:모든피부용 향계열:플로럴향 향계열:코튼향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:발림성 용기형태:튜브형 용량:80ml :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 용기형태:튜브형 용량:80ml :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 용기형태:튜브형 용량:80ml :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용기형태:튜브형 용량:80ml :1개 80ml",12714,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-03004
50,B002-01115-00002,피부타입:모든피부용 향계열:과일향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:튜브형 용량:100ml :1개 100ml,4628,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-01115
51,B002-01115-00004,"피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 용기형태:튜브형 용량:100ml :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 용기형태:튜브형 용량:80ml(g) :1개 100ml",4629,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-01115
52,B002-01076-00002,사용부위:페이스용 주요제품특징:촉촉함(수분공급) 주요제품특징:피부진정 용기형태:뚜껑형 용량:450ml(g) :1개 450ml,4491,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-01076
53,B002-02733-00001,피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:저자극 세부제품특징:각질케어 세부제품특징:피부탄력 세부제품특징:흡수력 용기형태:뚜껑형 용량:100ml(g) :2개 100g,11637,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-02733
54,B002-00687-00007,피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:저자극 세부제품특징:부드러운 발림 세부제품특징:피부탄력 세부제품특징:영양공급 세부제품특징:윤기부여 용기형태:펌프형 용량:300ml(g) :1개 300ml,2916,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-00687
55,B002-00687-00008,피부타입:민감성 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:저자극 세부제품특징:피부탄력 세부제품특징:흡수력 세부제품특징:어린이겸용 용기형태:펌프형 용량:500ml(g) :1개 500ml,2917,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-00687
56,B002-00687-00010,피부타입:모든피부용 향계열:플로럴향 향계열:머스크향 향계열:베이비파우더향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 용기형태:튜브형 용량:200ml(g) :1개 4종 세트,2919,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-00687
57,B002-00687-00011,"피부타입:모든피부용 향계열:플로럴향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:흡수력 용기형태:펌프형 용량:520ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:윤기부여 용기형태:펌프형 :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:저자극 세부제품특징:영양공급 세부제품특징:윤기부여 용기형태:펌프형 용량:1000ml(g) :1개, 세트구성:바디클렌저 세트구성:바디로션 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:바디클렌저 세트구성:바디로션, 세트구성:바디클렌저 세트구성:바디로션 520ml",2920,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-00687
58,B002-02557-00001,피부타입:모든피부용 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:발림성 세부제품특징:영양공급 용기형태:튜브형 용량:30ml(g) :1개 30ml,11106,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-02557
59,B002-00739-00002,피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:각질케어 세부제품특징:피부탄력 용기형태:펌프형 용량:200ml(g) :1개 10 바디 로션 200ml,3101,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-00739
60,B002-02623-00001,피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 세부제품특징:피부탄력 세부제품특징:영양공급 세부제품특징:윤기부여 용량:100ml(g) :1개 100ml,11316,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-02623
61,B002-02623-00002,"피부타입:모든피부용 향계열:그린향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:저자극 용기형태:펌프형 용량:300ml(g) :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:저자극 세부제품특징:흡수력 세부제품특징:어린이겸용 세부제품특징:피부진정 용기형태:펌프형 용량:500ml(g) :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:저자극 세부제품특징:흡수력 세부제품특징:어린이겸용 세부제품특징:피부진정 세부제품특징:얼굴겸용 용기형태:펌프형 :1개, 피부타입:모든피부용 주요제품특징:부드러운 발림 세부제품특징:흡수력 세부제품특징:얼굴겸용 용기형태:튜브형 용량:180ml(g) :1개, 용량:500ml(g) :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:윤기부여 세부제품특징:흡수력 세부제품특징:피부진정 :1개 300ml",11317,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-02623
62,B002-01584-00001,피부타입:모든피부용 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:피부탄력 비건인증:한국비건인증원 용기형태:튜브형 용량:200ml(g) :1개 200ml,6361,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-01584
63,B002-01584-00002,"피부타입:모든피부용 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:피부탄력 용기형태:튜브형 용량:200ml(g) :1개, 세트구성:바디클렌저 세트구성:바디로션 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개 200ml",6362,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-01584
64,B002-01584-00003,"피부타입:모든피부용 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:발림성 용기형태:튜브형 용량:50ml(g) :1개, 피부타입:모든피부용 향계열:머스크향 향계열:우디향 주요제품특징:풍부한 거품 세부제품특징:향 용량:300ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:피부탄력 용기형태:튜브형 용량:200ml(g) :1개, 세트구성:바디클렌저 세트구성:바디로션 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 헤어타입:모든 모발용 주요제품특징:향 세부제품특징:모발영양 용량:200ml(g) :1개, 타입:일반샴푸 주요제품특징:풍부한 거품 세부제품특징:모발영양 용량:300ml(g) :1개, 헤어타입:모든 모발용 제품형태:오일형 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용량:50ml(g) :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 :1개, 세트구성:트리트먼트 세트구성:헤어에센스 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:헤어에센스 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:트리트먼트 세트구성:헤어팩 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개 50ml",6363,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-01584
65,B002-02755-00001,"사용부위:페이스용 피부타입:건성 피부타입:민감성 사용시간:낮 사용시간:밤 용기형태:튜브형 용량:80ml(g) :1개, 피부타입:모든피부용 :1개, 사용부위:페이스용 사용부위:아이용 사용시간:낮 사용시간:밤 주요제품특징:촉촉함(수분공급) 주요제품특징:저자극 주요제품특징:부드러운 발림 세부제품특징:트러블케어 세부제품특징:흡수력 세부제품특징:피부탄력 세부제품특징:피부진정 세부제품특징:주름케어 용량:100ml(g) :1개, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 세부제품특징:흡수력 세부제품특징:영양공급 용기형태:튜브형 용량:60ml(g) :1개, 사용부위:페이스용 사용부위:바디용 피부타입:모든피부용 주요제품특징:부드러운 발림 세부제품특징:흡수력 용기형태:튜브형 용량:100ml(g) :1개, 사용부위:바디용 피부타입:건성 피부타입:민감성 사용시간:낮 사용시간:밤 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 용량:150ml(g) :1개, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:저자극 세부제품특징:흡수력 용기형태:펌프형 제품형태:로션형 용량:300ml(g) :1개, 피부타입:모든피부용 :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 세부제품특징:저자극 용량:120ml(g) :1개, 사용부위:페이스용 피부타입:모든피부용 사용시간:낮 사용시간:밤 주요제품특징:촉촉함(수분공급) 주요제품특징:저자극 주요제품특징:부드러운 발림 세부제품특징:피부탄력 용기형태:튜브형 용량:90ml(g) :1개, 사용부위:페이스용 피부타입:모든피부용 사용시간:낮 사용시간:밤 주요제품특징:촉촉함(수분공급) 주요제품특징:저자극 주요제품특징:부드러운 발림 세부제품특징:흡수력 세부제품특징:피부진정 세부제품특징:피지조절 세부제품특징:피부보호 세부제품특징:고보습 용기형태:튜브형 제품형태:크림형 용량:100ml(g) :1개, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 세부제품특징:부드러운 발림 세부제품특징:흡수력 용기형태:펌프형 용량:200ml(g) :1개, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:부드러운 발림 세부제품특징:영양공급 용기형태:펌프형 용량:200ml(g) :1개, 사용부위:페이스용 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:부드러운 발림 세부제품특징:영양공급 용기형태:펌프형 용량:150ml(g) :1개, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:저자극 주요제품특징:세정력 세부제품특징:약산성 세부제품특징:노폐물 제거 제품형태:거품형 용량:150ml(g) :1개, 피부타입:모든피부용 향계열:무향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:각질케어 세부제품특징:흡수력 용기형태:펌프형 용량:400ml(g) :1개, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:저자극 주요제품특징:세정력 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 용량:400ml(g) :1개, 피부타입:모든피부용 향계열:무향 주요제품특징:촉촉함(수분공급) 세부제품특징:약산성 용기형태:펌프형 용량:250ml(g) :1개, 피부타입:모든피부용 향계열:무향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:각질케어 세부제품특징:흡수력 용기형태:튜브형 용량:250ml(g) :1개, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:저자극 세부제품특징:부드러운 발림 세부제품특징:피부탄력 용기형태:펌프형 제품형태:로션형 용량:180ml(g) :1개, 피부타입:모든피부용 향계열:무향 주요제품특징:촉촉함(수분공급) 용기형태:튜브형 용량:50ml(g) :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:저자극 세부제품특징:윤기부여 용량:60ml(g), 사용부위:페이스용 자외선차단지수:30 PA지수:PA++ 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:흡수력 세부제품특징:저자극 세부제품특징:지속력 용기형태:튜브형 용량:50ml(g) :본품, 사용부위:페이스용 사용부위:바디용 피부타입:모든피부용 주요제품특징:저자극 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 용량:400ml(g) :1개, 피부타입:모든피부용 색상:무색 주요제품특징:촉촉함(수분공급) 세부제품특징:입술보호 용기형태:스틱형 제품형태:밤형 타입:싱글 :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:유수분밸런스조절 세부제품특징:피부보호 용기형태:튜브형 용량:160ml(g), 사용부위:페이스용 주요제품특징:촉촉함(수분공급) 세부제품특징:흡수력 세부제품특징:피부탄력 세부제품특징:피부진정 용기형태:튜브형 용량:60ml(g), 사용부위:페이스용 사용부위:바디용 자외선차단지수:30 PA지수:PA++ 주요제품특징:촉촉함(수분공급) 용기형태:튜브형 용량:60ml(g) 365 바디 크림 60ml",11676,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-02755
