,제품,제품특성,ID,대분류,중분류,소분류,브랜드
154,B002-03713-00007,형태:스프레이형 용량:100ml :1개 100ml,15524,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-03713
155,B002-03587-00002,"형태:펌프형 용량:500ml :1개, 형태:스프레이형 용량:100ml :2개 500ml",15068,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-03587
156,B002-00485-00023,"종류:핸드워시 피부타입:모든피부용 향계열:기타향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 용기형태:펌프형 구성:본품+리필 용량:1250ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:파우치형 용량:400ml(g) :1개, 피부타입:모든피부용 향계열:코튼향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 용량:450ml(g) :1개, 종류:핸드워시 피부타입:모든피부용 향계열:기타향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 용기형태:펌프형 구성:본품+리필 용량:1300ml(g) :1개, 종류:핸드워시 향계열:기타향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 용기형태:펌프형 구성:본품+리필 용량:1700ml(g) :1개 450ml",2020,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-00485
157,B002-01154-00001,피부타입:모든피부용 용기형태:뚜껑형 :1개 2 4.1L,4826,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-01154
158,B002-03606-00001,"형태:캡형 용량:60ml :1개, 형태:튜브형 용량:120ml :1개 60ml",15128,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-03606
159,B002-02223-00003,"피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용량:250ml(g), 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 용량:250ml(g) 250ml",9377,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-02223
160,B002-03101-00034,피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용량:200ml(g) :1개 200ml,13076,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-03101
161,B002-00977-00001,형태:튜브형 :1개 500ml,4159,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-00977
162,B002-03062-00001,"형태:펌프형 용량:500ml :1개, 형태:펌프형 용량:500ml 500ml",12921,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-03062
163,B002-01545-00075,용량:1000ml :1개 1L,6188,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-01545
164,B002-01545-00076,"형태:캡형 :1개, 형태:캡형 용량:1000ml :1개, 형태:캡형 용량:1000ml :1개 1L",6189,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-01545
165,B002-00582-00006,"형태:펌프형 용량:532ml :1개, 형태:펌프형 용량:500ml :1개, 형태:캡형 용량:60ml :1개 532ml",2355,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-00582
166,B002-03641-00001,형태:파우치형 용량:1000ml :1개 1L,15269,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-03641
167,B002-00054-00002,"형태:펌프형 용량:300ml :1개, 형태:펌프형 용량:500ml :1개, 형태:파우치형 용량:300ml :1개, 형태:펌프형 용량:500ml :1개 70S 손소독제 300ml",104,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-00054
168,B002-03101-00038,"피부타입:모든피부용 주요제품특징:향 용량:400ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 용량:400ml(g) :1개 400ml",13078,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-03101
169,B002-02243-00001,"주요제품특징:향 용기형태:펌프형 :1개, 형태:스탠드형 형태:핸디형 사용시간:8시간 충전시간:4시간 전원방식:무선 전원방식:USB충전식 바람세기:5단 배터리:2550mAh 전원:USB(Type-C) 모터:BLDC모터(브러시리스) 날개특징:5엽날개 부가기능:저소음(무소음) 부가기능:손목스트랩 부가기능:넥스트랩 부가기능:배터리상태표시 부가기능:LED표시등 조절기능:상하각도조절 조작부:버튼식 소음:42dB 재질:ABS 품목:USB선풍기 색상:어피치,라이언,춘식, 형태:핸디형 사용시간:3시간 충전시간:2시간 전원방식:USB충전식 용도:휴대용 바람세기:3단 배터리:1200mAh 전원:USB(Type-C) 무게:0.138kg 제품크기:51 x 635 x 144mm 조작부:버튼식 품목:선풍기, 형태:스탠드형 형태:핸디형 사용시간:12시간 충전시간:8시간 전원방식:USB충전식 용도:탁상용 용도:휴대용(핸디형) 바람세기:3단 전원:USB(Type-C) 무게:0.187kg 부가기능:받침대(분리가능) 제품크기:15.8 x 5 x 4.8cm 조작부:버튼식 재질:ABS 품목:USB선풍기 색상:아이보리,, 품목:핸드마이크 블루투스:블루투스4.2 부가기능:LED미러볼 부가기능:에코 부가기능:볼륨조절 부가기능:듀얼페어링 배터리:2,600mAh 형태:무선형 유무선:무선, 형태:넥밴드 전원방식:USB충전식 용도:휴대용 배터리:2000mAh 전원:USB(Type-C) 부가기능:LED램프 부가기능:라이트 제품크기:17.5 x 24.5 x 6.5cm 조작부:버튼식 재질:ABS 최대소비전력:5W 품목:선풍기, 형태:넥밴드 전원방식:USB충전식 용도:휴대용 바람세기:3단 배터리:2000mAh 전원:USB(Type-C) 조작부:버튼식 소음:59dB 최대소비전력:4W 품목:선풍기 500ml",9570,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-02243
170,B002-03523-00009,형태:스프레이형 용량:500ml :1개 500ml,14865,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-03523
171,B002-01526-00015,"피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:발림성 세부제품특징:영양공급 용기형태:펌프형 용량:300ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 용량:300ml(g) :1개 300ml",6037,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-01526
172,B002-03579-00002,형태:펌프형 용량:500ml :1개 500ml,15060,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-03579
173,B002-02756-00001,"향계열:과일향 주요제품특징:향 용기형태:펌프형 :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 용량:300ml(g) :1개, 피부타입:모든피부용 용기형태:뚜껑형 :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:향 용량:4000ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 피부타입:모든피부용 용기형태:펌프형 용량:400ml :1개, 피부타입:모든피부용 주요제품특징:향 :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 용량:250ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 용량:250ml(g) :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:풍부한 거품 종류:때비누 개당중량:100g :1개, 피부타입:민감성 주요제품특징:촉촉함(수분공급) 주요제품특징:세정력 주요제품특징:풍부한 거품 종류:때비누 개당중량:170g :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:세정력 주요제품특징:풍부한 거품 :1개, 피부타입:모든피부용 향계열:플로럴향 향계열:과일향 향계열:머스크향 주요제품특징:촉촉함(수분공급) 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:각질케어 용기형태:펌프형 용량:500ml(g) :1개, 주요제품특징:세정력 주요제품특징:풍부한 거품 종류:바디솝 개당중량:140g, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:세정력 주요제품특징:풍부한 거품 종류:바디솝 개당중량:100g :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:세정력 주요제품특징:풍부한 거품 종류:바디솝 개당중량:100g :1개, 피부타입:모든피부용 피부타입:건성 피부타입:중건성 주요제품특징:촉촉함(수분공급) 주요제품특징:세정력 주요제품특징:풍부한 거품 종류:바디솝 개당중량:100g :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:풍부한 거품 종류:때비누 개당중량:100g :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:세정력 주요제품특징:풍부한 거품 종류:바디솝 개당중량:100g :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:풍부한 거품 종류:바디솝 개당중량:250g :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:세정력 주요제품특징:풍부한 거품 종류:바디솝 개당중량:100g :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:세정력 주요제품특징:풍부한 거품 종류:바디솝 개당중량:90g :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:세정력 주요제품특징:풍부한 거품 종류:바디솝 개당중량:135g 구성:본품 :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:각질케어 세부제품특징:향 용기형태:펌프형 :1개, 주요제품특징:촉촉함(수분공급) 주요제품특징:세정력 주요제품특징:풍부한 거품 종류:바디솝 개당중량:130g 구성:본품 :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:세정력 주요제품특징:풍부한 거품 종류:바디솝 개당중량:100g :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:세정력 주요제품특징:풍부한 거품 종류:바디솝 개당중량:90g :4개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:세정력 주요제품특징:풍부한 거품 종류:바디솝 개당중량:95g 구성:본품 :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:세정력 주요제품특징:풍부한 거품 종류:바디솝 개당중량:250g :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:세정력 주요제품특징:풍부한 거품 종류:바디솝 개당중량:90g :1개, 피부타입:모든피부용 향계열:플로럴향 향계열:머스크향 향계열:기타향 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:향 용기형태:펌프형 용량:270ml(g) :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:세정력 주요제품특징:풍부한 거품 종류:바디솝 :1개, 피부타입:모든피부용 주요제품특징:세정력 주요제품특징:풍부한 거품 종류:때비누 개당중량:100g :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:세정력 주요제품특징:풍부한 거품 종류:바디솝 :1개, 피부타입:모든피부용 주요제품특징:세정력 주요제품특징:풍부한 거품 종류:바디솝 개당중량:80g :3개, 주요제품특징:세정력 주요제품특징:풍부한 거품 종류:바디솝 개당중량:80g 구성:본품 :1개, 피부타입:모든피부용 향계열:과일향 주요제품특징:촉촉함(수분공급) 주요제품특징:세정력 주요제품특징:풍부한 거품 종류:바디솝 개당중량:100g 구성:본품 :1개, 피부타입:건성 피부타입:중건성 피부타입:민감성 주요제품특징:촉촉함(수분공급) 주요제품특징:세정력 주요제품특징:풍부한 거품 종류:바디솝 개당중량:100g :1개 4L",11679,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-02756
174,B002-01138-00095,형태:스프레이형 용량:17ml :1개 17ml,4752,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-01138
175,B002-03085-00002,"형태:스프레이형 용량:500ml :1개, 형태:튜브형 용량:70ml :1개 500ml",13015,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-03085
176,B002-01950-00058,형태:튜브형 용량:60ml :1개 60ml,8106,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-01950
177,B002-01925-00002,형태:스프레이형 용량:50ml 50ml,8005,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-01925
178,B002-03442-00001,"형태용량:펌프형, 형태용량:펌프형, 형태:펌프형 용량:300ml :1개, 형태:펌프형 용량:500ml :1개, 형태용량:펌프형, 형태용량:파우치형, 형태용량:펌프형, 형태:튜브형, 형태용량:펌프형, 형태:펌프형, 형태용량:펌프형, 형태:펌프형, 형태용량:펌프형, 형태용량:펌프형, 형태:펌프형, 형태용량:파우치형, 형태:펌프형 용량:450ml :1개, 형태용량:펌프형, 형태:펌프형 용량:500ml :1개, 형태용량:펌프형, 형태용량:캡형, 형태용량:펌프형 480ml",14622,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-03442
179,B002-01510-00002,"형태:스프레이형 용량:100ml :1개, 형태:스프레이형 용량:500ml :1개, 형태:튜브형 용량:70ml :1개 100ml",5964,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-01510
180,B002-03101-00061,"피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:세정력 세부제품특징:향 용기형태:펌프형 :1개, 형태:펌프형 용량:250ml :1개 250ml",13086,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-03101
181,B002-01654-00003,"형태:펌프형 용량:300ml :1개, 형태:스프레이형 용량:60ml :1개 300ML",6718,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-01654
182,B002-00371-00001,형태:파우치형 용량:2ml :1개 2ml 100매,1486,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-00371
183,B002-00974-00006,"형태:튜브형 용량:60ml :1개, 형태:튜브형 용량:60ml :5개 60ml",4155,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-00974
184,B002-01709-00018,"피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용량:250ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 :1개, 피부타입:모든피부용 주요제품특징:향 용기형태:펌프형 용량:300ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용량:450ml(g) :1개 500ml",6949,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-01709
185,B002-02209-00097,형태:펌프형 용량:500ml :1개 500ml,9317,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-02209
186,B002-00138-00001,"형태:펌프형 용량:500ml :1개, 형태:펌프형 용량:500ml :1개, 형태:펌프형 용량:500ml :1개 500ml",548,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-00138
187,B002-02846-00054,"용량:450ml 구성:캡리필 제품형태:거품형 :2개, 용량:270ml 구성:본품 제품형태:거품형 :1개, 용량:540ml 구성:본품 제품형태:거품형 :1개, 용량:450ml 구성:캡리필 제품형태:거품형 :1개, 용량:270ml 구성:본품 제품형태:거품형 :1개, 용량:450ml 구성:캡리필 제품형태:거품형 :1개, 용량:270ml 구성:본품 제품형태:거품형 :2개, 용량:450ml 구성:리필 제품형태:거품형 :1개, 용량:270ml 구성:본품 제품형태:거품형 :1개, 용량:200ml 구성:캡리필 제품형태:거품형 :1개, 용량:1040ml 구성:본품+리필 제품형태:거품형 :1개, 용량:720ml 구성:본품+리필 제품형태:거품형 270ml",12019,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-02846
188,B002-03101-00075,피부타입:모든피부용 주요제품특징:향 용량:400ml(g) :1개 400ml,13087,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-03101
189,B002-03568-00001,형태:펌프형 :1개 500ml,15048,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-03568
190,B002-00385-00001,형태:튜브형 용량:100ml :1개 100ml,1539,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-00385
