,제품,제품특성,ID,대분류,중분류,소분류,브랜드
137,B002-00188-00002,"제품종류:유아바디&샴푸 포장형태:펌프형 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 용량:437ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:저자극 용량:485ml :1개, 제품종류:유아샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무설페이트 용량:380ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:수분공급 무첨가:저자극 용량:200ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무인공향료 무첨가:티어프리 무첨가:저자극 무첨가:무향 용량:300g :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:무인공향료 무첨가:저자극 무첨가:무벤조페논 무첨가:무탈크 무첨가:무향 용량:300ml :1개, 제품종류:유아바디&샴푸 포장형태:캡형 특징:수분공급 무첨가:저자극 용량:120ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 무첨가:무색소 무첨가:무알코올 무첨가:무파라벤 무첨가:무인공향료 무첨가:무설페이트 용량:250ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:저자극 용량:250ml :1개, 제품종류:유아바디&샴푸 포장형태:캡형 무첨가:저자극 용량:500ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:무파라벤 무첨가:무방부제 무첨가:무인공향료 무첨가:저자극 무첨가:무벤조페논 용량:300ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:무파라벤 무첨가:무인공향료 무첨가:저자극 무첨가:무설페이트 용량:500ml :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:수분공급 무첨가:저자극 용량:150ml :1개, 제품종류:유아바디&샴푸 포장형태:캡형 특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:무파라벤 무첨가:무인공향료 무첨가:저자극 무첨가:무설페이트 용량:1000ml :1개, 제품종류:유아샴푸 포장형태:펌프형 특징:수분공급 무첨가:무파라벤 무첨가:무방부제 무첨가:무인공향료 무첨가:저자극 무첨가:무설페이트 용량:300ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:수분공급 무첨가:저자극 용량:248ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:저자극 용량:500ml :1개, 제품종류:유아샴푸 특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무설페이트 용량:880ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 무첨가:무색소 무첨가:무파라벤 무첨가:무인공향료 무첨가:티어프리 무첨가:저자극 무첨가:무설페이트 용량:500ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:저자극 용량:300ml :1개, 제품종류:유아바디&샴푸 포장형태:캡형 특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:무파라벤 무첨가:무인공향료 무첨가:저자극 무첨가:무설페이트 무첨가:무향 용량:1000ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:무파라벤 무첨가:무인공향료 무첨가:저자극 무첨가:무설페이트 무첨가:무향 용량:500ml :1개 400ml",724,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-00188
138,B002-01284-00002,제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:저자극 용량:250ml :1개 250ml,5313,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-01284
139,B002-00868-00015,"피부타입:모든피부용 주요제품특징:세정력 용기형태:펌프형 용량:1000ml(g) :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:세정력 용기형태:펌프형 용량:500ml(g) :1개, 세트구성:바디크림 세트구성:바디클렌저 주요제품특징:촉촉함(수분공급) :1개 500ml",3753,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-00868
140,B002-01339-00008,제품종류:유아바디&샴푸 포장형태:튜브형 무첨가:무색소 무첨가:무파라벤 무첨가:무인공향료 무첨가:저자극 용량:125ml :1개 125ml,5489,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-01339
141,B002-03401-00001,제품종류:유아바디워시 특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:저자극 용량:200ml 200ml,14331,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-03401
142,B002-02915-00027,제품종류:유아바디워시 특징:수분공급 무첨가:저자극 용량:300ml :1개 300ml,12274,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-02915
143,B002-01414-00011,"제품종류:유아바디워시 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:저자극 용량:250ml :1개, 제품종류:유아바디&샴푸 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:무색소 무첨가:저자극 용량:300ml :1개, 제품종류:유아바디&샴푸 무첨가:저자극 용량:200ml :1개, 제품종류:유아바디워시 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:저자극 용량:300ml :1개, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:저자극 주요제품특징:촉촉함(수분공급) 세부제품특징:약산성 세부제품특징:모공케어 세부제품특징:각질케어 세부제품특징:피지케어 세부제품특징:노폐물 제거 용기형태:펌프형 용량:300ml(g) :1개, 연령연령연령연령연령연령제품종류포장형태특징특징특징특징특징타켓연령:2세, 피부타입:모든피부용 향계열:기타향 주요제품특징:향 용기형태:펌프형 용량:250ml(g) :1개, 연령연령연령연령연령포장형태특징특징타켓연령:3세, 제품종류:유아바디워시 특징:수분공급 무첨가:저자극 용량:300ml :1개, 연령연령연령연령제품종류포장형태:3세, 용량:200ml 특징:풍부한 거품 :1개, 용량:200ml 특징:피부진정 특징:저자극 제품형태:액상형 :1개, 제품종류:유아바디워시 특징:수분공급 무첨가:저자극 용량:300ml(g) :1개, 연령연령연령연령연령연령연령타켓연령용량특징특징특징특징:1세 250ml",5700,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-01414
144,B002-01414-00012,"제품종류:유아바디&샴푸 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:무색소 무첨가:저자극 용량:300ml :1개, 연령연령연령연령연령연령연령제품종류포장형태특징특징특징특징특징타켓연령:1세, 제품종류:유아바디워시 특징:수분공급 무첨가:저자극 용량:300ml :1개, 연령연령연령연령제품종류포장형태:3세, 타켓연령:키즈, 연령연령연령연령연령포장형태특징특징타켓연령:3세, 제품종류:유아바디워시 특징:수분공급 무첨가:저자극 용량:300ml(g) :1개, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:저자극 주요제품특징:세정력 주요제품특징:촉촉함(수분공급) 세부제품특징:트러블케어 세부제품특징:피부탄력 세부제품특징:모공케어 세부제품특징:각질케어 세부제품특징:노폐물 제거 용기형태:펌프형 제품형태:거품형 용량:160ml(g) :1개, 연령연령연령연령연령제품종류포장형태타켓연령:3세, 연령연령연령연령연령제품종류포장형태특징특징특징타켓연령:3세, 연령연령연령연령연령제품종류포장형태특징특징특징특징무첨가용량타켓연령:3세, 연령연령연령연령연령타켓연령:3세, 제품종류:유아바디&샴푸 무첨가:무파라벤 무첨가:저자극 무첨가:무벤조페논 용량:250ml :1개, 연령연령연령연령연령연령제품종류포장형태특징특징특징특징특징타켓연령:2세, 연령연령연령연령연령연령연령타켓연령용량특징특징특징특징:1세, 연령연령연령연령연령제품종류포장형태타켓연령:3세 250ml",5701,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-01414
145,B002-01414-00013,"제품종류:유아바디&샴푸 포장형태:스프레이형 특징:수분공급 특징:피부유연 무첨가:저자극 용량:250ml, 제품종류:유아바디&샴푸 포장형태:스프레이형 특징:수분공급 특징:피부유연 무첨가:저자극 용량:750ml 250ml",5702,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-01414
146,B002-00665-00004,제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:무스테로이드 무첨가:무색소 무첨가:무파라벤 무첨가:저자극 무첨가:무설페이트 무첨가:무벤조페논 무첨가:무탈크 용량:473ml :1개 2in1 473ml,2654,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-00665
147,B002-03632-00021,"피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:세정력 주요제품특징:풍부한 거품 용기형태:펌프형 용량:1000ml(g) :1개, 세트구성:바디클렌저 세트구성:바디로션 1000ml",15244,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-03632
148,B002-03622-00012,"제품종류:유아바디워시 포장형태:캡형 특징:피부진정 특징:수분공급 특징:피부유연 특징:피부장벽강화 무첨가:무색소 무첨가:티어프리 무첨가:저자극 용량:236ml :1개, 세트수량:2종세트 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:오일프리 무첨가:저자극 236ml",15185,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-03622
149,B002-03293-00053,특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 용량:62g :1개 30매,13825,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-03293
150,B002-00868-00017,"제품종류:유아바디&샴푸 포장형태:펌프형 무첨가:티어프리 무첨가:저자극 용량:1000ml :1개, 제품종류:유아샴푸 포장형태:캡형 무첨가:티어프리 무첨가:저자극 용량:200ml :1개, 제품종류:유아바디&샴푸 포장형태:튜브형 무첨가:티어프리 무첨가:저자극 용량:200ml :1개, 제품종류:유아바디&샴푸 포장형태:튜브형 특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:무파라벤 무첨가:무인공향료 무첨가:저자극 용량:200ml(g) 200ml",3755,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-00868
151,B002-00515-00026,제품종류:유아바디워시 포장형태:펌프형 특징:수분공급 무첨가:저자극 용량:350ml :1개 350ml,2153,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-00515
152,B002-01812-00002,타입:일반샴푸 제품형태:펌프형 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:저자극 세부제품특징:촉촉함(수분공급) 세부제품특징:파라벤 프리 세부제품특징:실리콘 프리 세부제품특징:모발영양 용량:500ml(g) 향계열:기타향 :1개 500ml,7364,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-01812
153,B002-00256-00002,"피부타입:모든피부용 구분:일반비누 :8개, 피부타입:모든피부용 주요제품특징:저자극 주요제품특징:세정력 주요제품특징:촉촉함(수분공급) 세부제품특징:노폐물 제거 :8개, 피부타입:모든피부용 :1개, 피부타입:모든피부용 구분:일반비누 :1개 200g",940,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-00256
154,B002-02300-00029,"제품종류:유아바디워시 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:티어프리 용량:500ml :1개, 타켓연령:베이비, 타켓연령:베이비, 연령연령연령연령연령연령제품종류포장형태특징특징특징특징무첨가무첨가타켓연령:1세, 제품종류포장형태특징특징특징특징타켓연령:유아바디&샴푸, 포장형태특징특징특징무첨가무첨가용량:펌프형, 포장형태특징특징특징무첨가무첨가용량:펌프형, 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:무색소 무첨가:무인공향료 용량:400ml :1개, 포장형태특징무첨가무첨가무첨가무첨가:펌프형, 피부타입향계열향계열향계열주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징세부제품특징용기형태:모든피부용, 포장형태:펌프형 무첨가:무색소 무첨가:무인공향료 무첨가:오일프리 무첨가:저자극 무첨가:무향 용량:500ml :1개, 연령연령연령연령연령연령연령제품종류포장형태특징특징특징무첨가무첨가용량타켓연령:1세, 연령연령연령연령연령연령연령포장형태특징특징특징무첨가:1세 500ml",9876,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-02300
155,B002-02038-00001,무첨가:무스테로이드 무첨가:무색소 무첨가:무알코올 무첨가:무방부제 무첨가:무인공향료 :3개 100g,8483,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-02038
156,B002-02739-00005,"제품종류:유아바디&샴푸 포장형태:펌프형 특징:수분공급 무첨가:무파라벤 무첨가:저자극 무첨가:무설페이트 무첨가:무벤조페논 용량:300ml :1개, 제품종류:유아바디&샴푸 특징:수분공급 무첨가:무파라벤 무첨가:저자극 무첨가:무설페이트 무첨가:무벤조페논 용량:640ml :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:저자극 용량:300ml :1개, 제품종류:유아바디워시 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:저자극 용량:640ml :1개, 제품종류:유아바디워시 포장형태:튜브형 특징:수분공급 특징:영양공급 무첨가:저자극 용량:40ml :1개, 세트수량:3종세트 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무파라벤 무첨가:저자극 무첨가:무설페이트 무첨가:무벤조페논, 세트수량:4종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무파라벤 무첨가:오일프리 무첨가:저자극 무첨가:무설페이트 무첨가:무벤조페논, 세트수량:4종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무파라벤 무첨가:무인공향료 무첨가:저자극 무첨가:무설페이트 무첨가:무벤조페논, 세트수량:3종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무인공향료 무첨가:저자극 무첨가:무향, 세트수량:4종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무인공향료 무첨가:오일프리 무첨가:저자극 무첨가:무향, 세트수량:4종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무인공향료 무첨가:저자극, 세트수량:3종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무파라벤 무첨가:무인공향료 무첨가:오일프리 무첨가:저자극 무첨가:무설페이트 무첨가:무벤조페논 300ml",11647,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-02739
157,B002-00564-00001,"제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:저자극 용량:350ml(g) :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:저자극 용량:350ml :1개, 제품종류:유아샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:저자극 용량:350ml :1개 400ml",2281,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-00564
158,B002-01806-00001,"제품종류:유아바디&샴푸 포장형태:펌프형 특징:수분공급 무첨가:저자극 용량:2000ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:수분공급 무첨가:저자극 용량:1000ml :1개 3in1 바디워시 1000ml",7355,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-01806
159,B002-00515-00029,제품종류:유아바디워시 포장형태:펌프형 특징:수분공급 무첨가:저자극 용량:350ml :1개 350ml,2155,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-00515
160,B002-00485-00033,"피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:각질케어 용기형태:펌프형 :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 :1개 700ml",2026,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-00485
161,B002-00581-00002,제품종류:유아바디&샴푸 포장형태:펌프형 특징:수분공급 무첨가:저자극 용량:900ml :1개 300ml 3종세트,2349,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-00581
162,B002-02035-00012,특징:수분공급 특징:영양공급 무첨가:오일프리 용량:300ml :1개 300ml,8480,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-02035
163,B002-00868-00018,"특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:무파라벤 무첨가:무인공향료 무첨가:저자극 용량:1000ml :1개, 특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:무파라벤 무첨가:무인공향료 무첨가:저자극 용량:100ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 무첨가:티어프리 무첨가:저자극 용량:1000ml :1개, 제품종류:유아샴푸 포장형태:캡형 무첨가:티어프리 무첨가:저자극 용량:200ml :1개, 제품종류:유아바디&샴푸 포장형태:튜브형 무첨가:티어프리 무첨가:저자극 용량:200ml :1개, 포장형태:튜브형 특징:피부진정 무첨가:무색소 무첨가:무파라벤 무첨가:무인공향료 용량:40ml :1개, 포장형태:튜브형 특징:수분공급 특징:영양공급 무첨가:무파라벤 무첨가:저자극 용량:200ml :1개, 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:오일프리 용량:500ml :1개, 포장형태:튜브형 특징:수분공급 특징:피부장벽강화 무첨가:저자극 용량:45ml :1개, 포장형태:튜브형 특징:수분공급 용량:40ml :1개, 포장형태:튜브형 특징:수분공급 용량:200ml :1개, 포장형태:튜브형 특징:피부진정 무첨가:무색소 무첨가:무파라벤 무첨가:무인공향료 용량:75g :1개, 포장형태:펌프형 특징:영양공급 무첨가:오일프리 무첨가:저자극 용량:200ml :1개, 제품종류:유아바디&샴푸 포장형태:튜브형 특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:무파라벤 무첨가:무인공향료 무첨가:저자극 용량:200ml(g) 2O 클렌징 워터 500ml",3756,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-00868
164,B002-03622-00013,"포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무인공향료 무첨가:저자극 무첨가:무향 용량:206g :1개, 용기형태용량:뚜껑형, 포장형태:캡형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무인공향료 무첨가:저자극 무첨가:무향 용량:312g :1개, 타입:파우더/솔트형, 제품종류:유아바디워시 포장형태:캡형 특징:피부진정 특징:수분공급 특징:피부유연 특징:피부장벽강화 무첨가:무색소 무첨가:티어프리 무첨가:저자극 용량:236ml :1개, 연령연령연령연령연령연령타켓연령:1세, 타켓연령:베이비, 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:무색소 무첨가:무인공향료 무첨가:오일프리 무첨가:저자극 용량:354ml :1개, 타켓연령:베이비, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무인공향료 무첨가:티어프리 무첨가:저자극 무첨가:무탈크 무첨가:무향 용량:300ml(g) :1개, 연령연령연령연령연령연령제품종류포장형태특징특징특징타켓연령:1세 105g",15186,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-03622
165,B002-02879-00017,"제품종류:유아바디&샴푸 포장형태:펌프형 특징:수분공급 무첨가:무색소 무첨가:무파라벤 무첨가:무방부제 무첨가:티어프리 무첨가:저자극 무첨가:무설페이트 용량:700ml :2개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:수분공급 무첨가:무색소 무첨가:무파라벤 무첨가:무방부제 무첨가:티어프리 무첨가:저자극 무첨가:무설페이트 용량:700ml :1개 730ml",12133,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-02879
166,B002-01636-00001,"기능기능:민감피부, 타입:산성샴푸 타입:두피샴푸 제품형태:펌프형 주요제품특징:저자극 주요제품특징:세정력 주요제품특징:탈모케어 세부제품특징:상쾌함 세부제품특징:촉촉함(수분공급) 세부제품특징:트러블케어 세부제품특징:각질케어 세부제품특징:유분제거 세부제품특징:청량감 세부제품특징:두피케어 세부제품특징:비듬케어 세부제품특징:풍부한 거품 세부제품특징:약산성 세부제품특징:머릿결개선 세부제품특징:모근강화 비건인증:이브비건 :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:저자극 세부제품특징:촉촉함(수분공급) 세부제품특징:각질케어 세부제품특징:약산성 비건인증:한국비건인증원 :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 주요제품특징:세정력 세부제품특징:각질케어 세부제품특징:향 비건인증:이브비건 용기형태:펌프형 용량:1000ml(g) 구성:본품 :1개, 타입:일반샴푸 주요제품특징:세정력 세부제품특징:상쾌함 세부제품특징:촉촉함(수분공급) 세부제품특징:각질케어 세부제품특징:약산성 세부제품특징:모발영양 비건인증:한국비건인증원 용량:500ml(g) 향계열:아로마향 :1개, 제품종류:유아샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:무색소 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무설페이트 무첨가:무벤조페논 용량:400ml :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:풍부한 거품 세부제품특징:촉촉함(수분공급) 세부제품특징:파라벤 프리 세부제품특징:실리콘 프리 세부제품특징:약산성 비건인증:한국비건인증원 용량:730ml(g) 구성:리필 향계열:그린향 :1개, 두피타입두피타입두피타입두피타입모발타입모발타입타입타입타입제품형태주요제품특징:모든두피용, 타입:일반샴푸 제품형태:펌프형 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:상쾌함 세부제품특징:저자극 세부제품특징:계면활성제 프리 세부제품특징:파라벤 프리 세부제품특징:실리콘 프리 세부제품특징:약산성 비건인증:이브비건 향계열:아로마향 :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 제품형태:펌프형 세부제품특징:저자극 세부제품특징:촉촉함(수분공급) 세부제품특징:파라벤 프리 세부제품특징:약산성 세부제품특징:모근강화 비건인증:이브비건 용량:500ml(g) 구성:본품 향계열:기타향 :2개, 타입타입타입제품형태주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징세부제품특징:천연샴푸, 타입:탈모샴푸 타입:두피샴푸 제품형태:펌프형 주요제품특징:저자극 주요제품특징:세정력 주요제품특징:탈모케어 세부제품특징:상쾌함 세부제품특징:촉촉함(수분공급) 세부제품특징:트러블케어 세부제품특징:각질케어 세부제품특징:유분제거 세부제품특징:청량감 세부제품특징:두피케어 세부제품특징:비듬케어 세부제품특징:풍부한 거품 세부제품특징:약산성 세부제품특징:머릿결개선 세부제품특징:모근강화 비건인증:이브비건 향계열:기타향 :1개, 두피타입두피타입두피타입두피타입모발타입모발타입타입타입타입제품형태주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징세부제품특징혜택조건구성사용가능향계열향계열용기형태:모든두피용, 주요제품특징:저자극 주요제품특징:세정력 주요제품특징:탈모케어 비건인증:한국비건인증원 용량:480ml(g) 향계열:기타향 :1개, 타입:탈모샴푸 타입:산성샴푸 타입:두피샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:상쾌함 세부제품특징:저자극 세부제품특징:촉촉함(수분공급) 세부제품특징:각질케어 세부제품특징:유분제거 세부제품특징:청량감 세부제품특징:비듬케어 세부제품특징:약산성 세부제품특징:볼륨효과 세부제품특징:손상케어 세부제품특징:모발영양 향계열:시트러스향 :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:상쾌함 세부제품특징:저자극 세부제품특징:촉촉함(수분공급) 세부제품특징:각질케어 세부제품특징:유분제거 세부제품특징:청량감 세부제품특징:비듬케어 세부제품특징:볼륨효과 세부제품특징:모근강화 용량:400ml(g) :1개, 두피타입모발타입타입타입타입제품형태주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징세부제품특징용량구성향계열용기형태:모든두피용, 기능기능기능기능기능:민감피부, 타입:일반샴푸 제품형태:펌프형 세부제품특징:저자극 세부제품특징:각질케어 세부제품특징:비듬케어 세부제품특징:약산성 세부제품특징:모발영양 용량:300ml(g) :1개, 헤어타입주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징세부제품특징:모든 모발용, 타입:일반샴푸 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:상쾌함 세부제품특징:저자극 세부제품특징:청량감 세부제품특징:약산성 세부제품특징:모발영양 용량:320ml(g) :1개, 두피타입두피타입두피타입모발타입모발타입타입타입타입제품형태주요제품특징:모든두피용, 제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:각질케어 세부제품특징:모근강화 용량:500ml(g) 구성:본품 :1개, 타입:퍼퓸샴푸 주요제품특징:풍부한 거품 :1개, 타입:탈모샴푸 타입:두피샴푸 제품형태:펌프형 주요제품특징:저자극 주요제품특징:세정력 주요제품특징:탈모케어 세부제품특징:상쾌함 세부제품특징:촉촉함(수분공급) 세부제품특징:트러블케어 세부제품특징:각질케어 세부제품특징:유분제거 세부제품특징:계면활성제 프리 세부제품특징:두피케어 세부제품특징:비듬케어 세부제품특징:풍부한 거품 세부제품특징:약산성 세부제품특징:머릿결개선 세부제품특징:모근강화 비건인증:한국비건인증원 향계열:기타향 :1개, 두피타입두피타입두피타입두피타입모발타입타입타입타입제품형태주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징세부제품특징용량구성향계열:지성, 타입타입주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징세부제품특징:일반샴푸, 타입:천연샴푸 타입:비듬샴푸 타입:두피샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:촉촉함(수분공급) 세부제품특징:각질케어 세부제품특징:계면활성제 프리 세부제품특징:실리콘 프리 세부제품특징:비듬케어 비건인증:이브비건 용량:500ml(g) 향계열:아로마향 :1개, 타입타입타입제품형태주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징세부제품특징용량:탈모샴푸 200ml",6661,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-01636
