,제품,제품특성,ID,대분류,중분류,소분류,브랜드
43,B002-00328-00002,"제품유형:일반식품 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):단백질 콜라겐 펩타이드:2200mg 종류:어류 분자량:300Da 섭취대상:성인여성 제품타입:분말 제품용량:1개월분 섭취횟수:하루 한 번 1일 총 섭취량:1포 섭취방법:바로 음용 :1개, 제품유형:일반식품 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):단백질 콜라겐 펩타이드:3000mg 종류:어류 분자량:300Da 섭취대상:성인남녀 제품타입:분말 제품용량:1개월분 섭취횟수:하루 한 번 1일 총 섭취량:1포 섭취방법:물과 함께 :1개 3000 5g x 30포",1365,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-00328
44,B002-01783-00001,제품유형:일반식품 주요 기능성(식약처인증):해당 없음 영양소 원료명(식약처고시):해당 없음 콜라겐 펩타이드:1000mg 종류:어류 분자량:300Da 섭취대상:성인남녀 제품타입:분말 제품용량:3개월분 섭취횟수:하루 한 번 1일 총 섭취량:1포 섭취방법:바로 음용 :1개 300 2g x 90포,7214,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01783
45,B002-03630-00001,HCA:750mg 1일 총 섭취량:1포 제품용량:14일분 제품타입:분말 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증):장건강 :1개 3.5g x 14포,15213,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-03630
46,B002-03330-00001,"제품타입:액상 섭취방법:바로 음용 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1개 주요 기능성(식약처인증):체지방 감소 :1개, 제품타입:액상 섭취방법:바로 음용 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1개 주요 기능성(식약처인증):체지방 감소 :1개, 제품타입:액상 섭취방법:바로 음용 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1개 제품용량:1개월분 주요 기능성(식약처인증):체지방 감소 영양소 원료명(식약처고시):식이섬유 :1개, 제품타입:액상 섭취방법:바로 음용 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1개 제품용량:14일분 주요 기능성(식약처인증):체지방 감소 :1개, 제품타입:액상 섭취방법:물에 섞어서 섭취대상:성인남녀 :1개, 제품유형:일반식품 콜라겐 펩타이드:3300mg 종류:어류 분자량:1000 섭취대상:성인남녀 제품타입:액상 제품용량:1개월분 섭취횟수:하루 한 번 1일 총 섭취량:1개 섭취방법:바로 음용 :1개, 제품유형:건강기능식품 주요 기능성(식약처인증):피부건강 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):셀레늄(셀렌) 콜라겐 펩타이드:1000mg 종류:어류 분자량:285.3 섭취대상:성인남녀 제품타입:액상 제품용량:28일분 섭취횟수:하루 한 번 1일 총 섭취량:1개 섭취방법:바로 음용 :1개, 제품유형:건강기능식품 주요 기능성(식약처인증):피부건강 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):단백질 콜라겐 펩타이드:1.86mg 종류:식물성 섭취대상:성인남녀 제품타입:액상 제품용량:28일분 섭취횟수:하루 한 번 1일 총 섭취량:1개 섭취방법:바로 음용 :1개, 제품유형:건강기능식품 주요 기능성(식약처인증):피부건강 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):비오틴 콜라겐 펩타이드:36mg 종류:어류 섭취대상:성인남녀 제품타입:액상 제품용량:28일분 섭취횟수:하루 한 번 1일 총 섭취량:1개 섭취방법:바로 음용 :1개, 제품유형:건강기능식품 주요 기능성(식약처인증):피부건강 영양소 원료명(식약처고시):셀레늄(셀렌) 콜라겐 펩타이드:30mg 섭취대상:성인남녀 제품타입:액상 제품용량:70일분 섭취횟수:하루 한 번 1일 총 섭취량:1개 섭취방법:바로 음용 :1개, 제품유형:건강기능식품 주요 기능성(식약처인증):피부건강 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):셀레늄(셀렌) 콜라겐 펩타이드:1000mg 종류:어류 분자량:285.3 섭취대상:성인남녀 제품타입:액상 제품용량:14일분 섭취횟수:하루 한 번 1일 총 섭취량:1개 섭취방법:바로 음용 :1개, 제품유형:건강기능식품 주요 기능성(식약처인증):피부건강 콜라겐 펩타이드:90mg 종류:어류 분자량:285 섭취대상:성인남녀 제품타입:액상 제품용량:14일분 섭취횟수:하루 한 번 1일 총 섭취량:1개 섭취방법:바로 음용 :1개, 제품유형:일반식품 섭취대상:성인남녀 제품타입:액상 제품용량:28일분 섭취횟수:하루 한 번 1일 총 섭취량:1개 섭취방법:바로 음용 :1개, 제품유형:건강기능식품 주요 기능성(식약처인증):피부건강 콜라겐 펩타이드:2.7141mg 섭취대상:성인남녀 제품타입:액상 제품용량:14일분 섭취횟수:하루 한 번 1일 총 섭취량:1개 섭취방법:바로 음용 :1개, 제품유형:일반식품 영양소 원료명(식약처고시)_A영양소 원료명(식약처고시)_A종류:비타민C 분자량:비오틴 섭취대상:어류 제품타입:500Da 제품용량:성인남녀 섭취횟수:액상 1일 총 섭취량:28일분 섭취방법:하루 한 번 :1개, HCA:750mg 1일 총 섭취량:2포 제품타입:액상 섭취횟수:하루 두 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증):체지방 감소 :1개, 제품유형:일반식품 섭취대상:성인남녀 제품타입:액상 제품용량:7일분 섭취횟수:하루 한 번 1일 총 섭취량:1개 섭취방법:바로 음용 :1개, 제품유형:건강기능식품 주요 기능성(식약처인증):피부건강 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):셀레늄(셀렌) 콜라겐 펩타이드:45mg 섭취대상:성인남녀 제품용량:35일분 섭취횟수:하루 한 번 1일 총 섭취량:1개 섭취방법:바로 음용 :1개, 제품유형:건강기능식품 주요 기능성(식약처인증):피부건강 분자량:512 섭취대상:성인남녀 제품타입:액상 제품용량:12일분 섭취횟수:하루 한 번 1일 총 섭취량:6포 섭취방법:바로 음용 :1개, 제품유형:일반식품 종류:어류 섭취대상:성인남녀 제품타입:액상 제품용량:14일분 섭취횟수:하루 한 번 1일 총 섭취량:1개 섭취방법:바로 음용 :1개, 제품유형:건강기능식품 주요 기능성(식약처인증):피부건강 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):셀레늄(셀렌) 콜라겐 펩타이드:30mg 섭취대상:성인남녀 제품타입:액상 제품용량:1개월분 섭취횟수:하루 한 번 1일 총 섭취량:1개 섭취방법:바로 음용 :1개, 제품유형:건강기능식품 주요 기능성(식약처인증):피부건강 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):망간 콜라겐 펩타이드:1.86mg 섭취대상:성인남녀 제품타입:액상 제품용량:14일분 섭취횟수:하루 한 번 1일 총 섭취량:1개 섭취방법:바로 음용 :1개, 제품유형:건강기능식품 주요 기능성(식약처인증):피부건강 영양소 원료명(식약처고시):해당 없음 종류:어류 분자량:512Da 섭취대상:성인남녀 제품타입:액상 제품용량:28일분 섭취횟수:하루 한 번 1일 총 섭취량:1개 섭취방법:바로 음용 :1개, 주요 기능성(식약처인증):해당 없음 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민C 종류:아르기닌 단백질:6.4g 섭취대상:성인남녀 섭취방법:바로 음용 1일 총 섭취량:1개 섭취횟수:하루 한 번 제품용량:7일분 :1개, 제품유형:일반식품 종류:어류 분자량:500Da 섭취대상:성인남녀 제품타입:액상 제품용량:14일분 섭취횟수:하루 한 번 1일 총 섭취량:1개 섭취방법:바로 음용 :1개, 제품유형:일반식품 영양소 원료명(식약처고시)_A영양소 원료명(식약처고시)_A종류:비타민C 분자량:비오틴 섭취대상:어류 제품타입:500Da 제품용량:성인남녀 섭취횟수:액상 1일 총 섭취량:14일분 섭취방법:하루 한 번 :1개, 제품유형:일반식품 영양소 원료명(식약처고시)_A영양소 원료명(식약처고시)_A종류:비타민C 분자량:비오틴 섭취대상:어류 제품타입:500Da 섭취횟수:성인남녀 1일 총 섭취량:액상 섭취방법:하루 한 번 :1개, 제품유형:일반식품 종류:어류 섭취대상:성인남녀 제품타입:액상 제품용량:70일분 섭취횟수:하루 한 번 1일 총 섭취량:1개 섭취방법:바로 음용 :1개, 제품유형:일반식품 섭취대상:성인남녀 제품타입:액상 제품용량:28일분 섭취횟수:하루 한 번 1일 총 섭취량:1개 섭취방법:바로 음용, 용기타입:페트병 용량:25ml :1개, 카페인 유무:카페인 종류:아메리카노 총 수량:21개 캡슐구분:전용캡슐 호환기종:일리 :1개, 홍삼농축액 함량:4.58% 고형분 함량:60% 1일 총 섭취량:1포 제품용량:1개월분 섭취횟수:하루 한 번 섭취방법:바로 음용 섭취대상:유아/청소년 홍삼액 종류_A제품유형:농축액 :일반식품, 용기타입:페트병 용량:25ml :1개, 홍삼농축액 함량:3% 고형분 함량:60% 1일 총 섭취량:1포 제품용량:1개월분 섭취횟수:하루 한 번 섭취방법:바로 음용 섭취대상:유아/청소년 제품유형:건강기능식품 주요 기능성(식약처인증):면역력 :1개, 제품타입:액상 섭취방법:바로 음용 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1개 제품용량:14일분 제품유형:일반식품 :1개, 1일 총 섭취량:1포 제품용량:1개월분 섭취횟수:하루 한 번 섭취방법:바로 음용 섭취대상:유아/청소년 제품유형:일반식품 :1개, 용기타입:페트병 용량:25ml :1개, 용기타입:파우치 용량:25ml :1개, 타입:액상 중량:25ml 포장수량:30개 :1개 12병",14084,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-03330
47,B002-03081-00001,제품유형:일반식품 종류:어류 섭취대상:성인남녀 제품타입:분말 제품용량:14일분 섭취횟수:하루 한 번 1일 총 섭취량:1포 섭취방법:물과 함께 :1개 20g x 14포,13003,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-03081
48,B002-03673-00001,"제품타입:액상 섭취방법:바로 음용 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1개 제품용량:14일분 주요 기능성(식약처인증):체지방 감소 :1개, 제품타입:액상 섭취방법:바로 음용 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1개 제품용량:6일분 주요 기능성(식약처인증):체지방 감소 :1개 50ml x 14병",15429,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-03673
49,B002-01915-00001,제품유형:일반식품 섭취대상:성인남녀 제품타입:구미/젤리 제품용량:45일분 섭취횟수:하루 한 번 1일 총 섭취량:1포 섭취방법:씹어서 :1개 20g x 45포,7948,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01915
50,B002-01915-00002,"HCA:750mg 1일 총 섭취량:2포 제품용량:50일분 제품타입:분말 섭취횟수:하루 두 번 섭취방법:물에 섞어서 섭취대상:성인남녀 주요 기능성(식약처인증):체지방 감소 :1개, HCA:780mg 1일 총 섭취량:2포 제품용량:15일분 제품타입:분말 섭취횟수:하루 두 번 섭취방법:물에 섞어서 섭취대상:성인남녀 주요 기능성(식약처인증):체지방 감소 :1개 100포",7949,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01915
51,B002-01915-00003,주요 기능성(식약처인증):장건강 영양소 원료명(식약처고시):식이섬유 제품타입:분말 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1포 제품용량:1개월분 식이섬유:4g :1개 4.8g x 30포,7950,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01915
52,B002-01915-00004,제품유형:일반식품 종류:어류 분자량:300Da 섭취대상:성인남녀 제품타입:구미/젤리 제품용량:15일분 섭취횟수:하루 한 번 1일 총 섭취량:1포 섭취방법:씹어서 :1개 20g x 15포,7951,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01915
53,B002-01915-00005,제품유형:일반식품 영양소 원료명(식약처고시)_A종류:비타민C 분자량:어류 섭취대상:300Da 제품타입:성인남녀 제품용량:분말 섭취횟수:1개월분 1일 총 섭취량:하루 한 번 섭취방법:1포 :바로 음용 2g x 30포,7952,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01915
54,B002-01915-00006,"제품유형:일반식품 영양소 원료명(식약처고시)_A종류:비타민C 분자량:어류 섭취대상:300Da 제품타입:성인남녀 제품용량:분말 섭취횟수:1개월분 1일 총 섭취량:하루 한 번 섭취방법:1포 :바로 음용, 제품유형:일반식품 섭취대상:성인남녀 제품타입:구미/젤리 제품용량:45일분 섭취횟수:하루 한 번 1일 총 섭취량:1포 섭취방법:씹어서 :1개, 제품유형:일반식품 영양소 원료명(식약처고시)_A영양소 원료명(식약처고시)_A분자량:비타민C 섭취대상:비오틴 제품타입:500Da 제품용량:성인남녀 섭취횟수:정 1일 총 섭취량:3개월분 섭취방법:하루 한 번 :1정, 제품유형:일반식품 주요 기능성(식약처인증):해당 없음 영양소 원료명(식약처고시):비타민C 섭취대상:성인남녀 제품타입:분말 제품용량:1개월분 섭취횟수:하루 한 번 1일 총 섭취량:1포 섭취방법:물과 함께 :1개, 제품유형:일반식품 영양소 원료명(식약처고시)_A분자량_A섭취대상:비타민C 제품타입:500 제품용량:성인남녀 섭취횟수:분말 1일 총 섭취량:100일분 섭취방법:하루 한 번 :1포, 제품유형:일반식품 종류:어류 분자량:300Da 섭취대상:성인남녀 제품타입:정 제품용량:개인별 다름 섭취횟수:하루 한 번 섭취방법:물과 함께 :1개, 제품타입:분말 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1포 제품용량:1개월분 영양소 원료명(식약처고시)_A영양소 원료명(식약처고시)_A제품유형:비타민C :비오틴, 제품유형:일반식품 종류:어류 분자량:300Da 섭취대상:성인남녀 제품타입:액상 제품용량:14일분 섭취횟수:하루 한 번 1일 총 섭취량:1포 섭취방법:바로 음용 :1개 500달톤 90정",7953,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01915
