,제품,제품특성,ID,대분류,중분류,소분류,브랜드
27,B002-03293-00011,"포장형태:튜브형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:무인공향료 용량:180ml :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 용량:180ml :1개, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:무인공향료 180ml",13789,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-03293
28,B002-03293-00012,"포장형태:튜브형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:무인공향료 무첨가:저자극 용량:80ml :1개, 포장형태:스틱형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:무인공향료 무첨가:저자극 용량:10g :1개, 포장형태:튜브형 특징:수분공급 용량:80ml :1개, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:무인공향료 80ml",13790,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-03293
29,B002-03344-00003,"포장형태:용기형 특징:피부진정 특징:수분공급 무첨가:오일프리 무첨가:저자극 용량:180ml :1개, 포장형태:용기형 특징:피부진정 특징:수분공급 무첨가:오일프리 무첨가:저자극 용량:100ml :1개, 포장형태:스틱형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:오일프리 무첨가:저자극 용량:16g :1개, 포장형태:용기형 특징:피부진정 특징:수분공급 용량:180ml(g) :1개, 세트수량:2종세트 특징:피부진정 특징:수분공급 무첨가:오일프리 무첨가:저자극, 세트수량:2종세트 특징:피부진정 특징:수분공급 무첨가:오일프리 무첨가:저자극, 세트수량:2종세트 특징:피부진정 특징:수분공급 무첨가:오일프리 무첨가:저자극, 세트수량:3종세트 특징:수분공급, 세트수량:2종세트 특징:피부진정 특징:수분공급 무첨가:오일프리 무첨가:저자극, 세트수량:2종세트 특징:수분공급 180ml",14121,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-03344
30,B002-03344-00004,포장형태:튜브형 특징:피부진정 특징:수분공급 무첨가:오일프리 용량:250ml(g) :1개 250ml,14122,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-03344
31,B002-03344-00005,"포장형태:튜브형 특징:피부진정 특징:수분공급 무첨가:오일프리 무첨가:저자극 용량:80ml :1개, 세트수량:2종세트 특징:수분공급 80ml",14123,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-03344
32,B002-03344-00006,"포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:저자극 용량:350ml :1개, 특징:피부진정 특징:수분공급 무첨가:저자극 용량:450ml :1개, 세트수량:2종세트 특징:피부진정 특징:수분공급 무첨가:저자극, 세트수량:2종세트 특징:피부진정 특징:수분공급 무첨가:오일프리 무첨가:저자극, 세트수량:2종세트 특징:피부진정 특징:수분공급 무첨가:저자극, 세트수량:3종세트 특징:수분공급, 세트수량:2종세트 특징:피부진정 특징:수분공급 무첨가:저자극, 세트수량:2종세트 특징:피부진정 특징:수분공급 무첨가:오일프리 무첨가:저자극 350ml",14124,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-03344
33,B002-03344-00007,"포장형태:용기형 특징:피부진정 특징:수분공급 무첨가:오일프리 무첨가:저자극 용량:180ml :1개, 포장형태:스틱형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:오일프리 무첨가:저자극 용량:16g :1개, 포장형태:용기형 특징:피부진정 특징:수분공급 무첨가:오일프리 무첨가:저자극 용량:100ml :1개, 세트수량:2종세트 특징:피부진정 특징:수분공급 무첨가:오일프리 무첨가:저자극, 세트수량:3종세트 특징:수분공급, 세트수량:2종세트 특징:피부진정 특징:수분공급 무첨가:오일프리 무첨가:저자극, 세트수량:2종세트 특징:피부진정 특징:수분공급 무첨가:오일프리 무첨가:저자극, 세트수량:2종세트 특징:피부진정 특징:수분공급 무첨가:오일프리 무첨가:저자극 180ml",14125,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-03344
34,B002-01404-00002,포장형태:펌프형 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:저자극 용량:500ml :1개 500ml,5643,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-01404
35,B002-02630-00001,"포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:오일프리 무첨가:저자극 용량:1000ml :1개, 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:무인공향료 무첨가:저자극 무첨가:무향 용량:290ml :1개, 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:오일프리 무첨가:무향 용량:500ml :1개, 세트수량:2종세트, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:오일프리 무첨가:저자극, 세트수량:3종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:오일프리 무첨가:저자극 무첨가:무향, 세트수량:4종세트 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:오일프리 무첨가:저자극 무첨가:무향, 세트수량:4종세트 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:오일프리 무첨가:저자극 무첨가:무향, 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:오일프리 무첨가:저자극 무첨가:무향 용량:340ml 290ml",11349,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02630
36,B002-02630-00002,"포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:오일프리 무첨가:저자극 용량:590ml 사용부위:바디겸용 :1개, 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:저자극 용량:200ml :1개, 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:오일프리 무첨가:저자극 용량:590ml 사용부위:바디겸용 :1개, 용량:640ml :1개 590ml",11350,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02630
37,B002-01945-00001,"포장형태:튜브형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:오일프리 무첨가:저자극 용량:160g :1개, 포장형태:튜브형 특징:수분공급 특징:영양공급 무첨가:저자극 용량:160g :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 용량:70g :1개, 세트수량:2종세트 특징:피부진정 특징:수분공급 무첨가:저자극, 세트수량:2종세트 160ml",8054,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-01945
38,B002-01945-00002,"포장형태:튜브형 특징:수분공급 특징:영양공급 무첨가:저자극 용량:160g :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:오일프리 무첨가:저자극 용량:160g :1개, 세트수량:2종세트 특징:피부진정 특징:수분공급 무첨가:저자극, 세트수량:2종세트 160ml",8055,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-01945
39,B002-01945-00003,"포장형태:튜브형 특징:수분공급 특징:영양공급 용량:160g :1개, 세트수량:2종세트 160ml",8056,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-01945
40,B002-01878-00010,"포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:오일프리 무첨가:저자극 용량:200ml :1개, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:오일프리 무첨가:저자극, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:오일프리 무첨가:티어프리 무첨가:저자극, 세트수량:3종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:오일프리 무첨가:티어프리 무첨가:저자극 200ml",7704,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-01878
41,B002-02680-00001,"포장형태:튜브형 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무인공향료 무첨가:저자극 용량:200ml :1개, 세트수량:3종세트 특징:수분공급 특징:피부장벽강화 무첨가:저자극 200ml",11470,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02680
42,B002-03166-00001,"포장형태:튜브형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무방부제 무첨가:저자극 무첨가:무벤조페논 용량:200ml :1개, 포장형태:용기형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:저자극 용량:300g :1개, 포장형태:용기형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:저자극 용량:300ml :1개, 포장형태:용기형 특징:피부진정 특징:수분공급 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무벤조페논 용량:300g 사용부위:바디겸용 :1개, 포장형태:스틱형 특징:피부진정 특징:수분공급 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무벤조페논 용량:5.8g 사용부위:바디겸용 :2개, 포장형태:스틱형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:저자극 용량:15g :1개 200ml",13303,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-03166
43,B002-03166-00002,"포장형태:용기형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:저자극 용량:300g :1개, 포장형태:용기형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:저자극 용량:300ml :1개, 포장형태:용기형 특징:피부진정 특징:수분공급 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무벤조페논 용량:300g 사용부위:바디겸용 :1개 300g",13304,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-03166
44,B002-03177-00003,"피부타입:모든피부용 향계열:무향 주요제품특징:촉촉함(수분공급) 용기형태:튜브형 용량:160ml :1개, 포장형태:튜브형 특징:수분공급 용량:160g :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:저자극 세부제품특징:흡수력 용기형태:펌프형 용량:500ml(g) 구성:본품 :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:향 세부제품특징:흡수력 용기형태:튜브형 용량:60ml(g), 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:오일프리 무첨가:저자극 용량:200ml :1개, 사용부위:페이스용 피부타입:모든피부용 사용시간:낮 사용시간:밤 주요제품특징:촉촉함(수분공급) 주요제품특징:저자극 세부제품특징:피부탄력 세부제품특징:화이트닝 세부제품특징:영양공급 세부제품특징:피부진정 세부제품특징:주름케어 용량:50ml(g) :1개, 피부타입:모든피부용 향계열:플로럴향 향계열:머스크향 주요제품특징:촉촉함(수분공급) 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:향 세부제품특징:약산성 용기형태:펌프형 용량:500ml(g) 구성:본품 :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:각질케어 용기형태:펌프형 :1개, 세트수량:2종세트 특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:무파라벤 무첨가:오일프리 무첨가:저자극, 세트수량:2종세트 특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:무파라벤 무첨가:오일프리 무첨가:저자극, 세트수량:2종세트 특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:무파라벤 무첨가:오일프리 무첨가:저자극, 피부타입:모든피부용 향계열:기타향 주요제품특징:향 주요제품특징:부드러운 발림 세부제품특징:흡수력 용기형태:튜브형 용량:30ml(g), 사용부위:페이스용 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:저자극 세부제품특징:피부탄력 세부제품특징:화이트닝 세부제품특징:피부진정 세부제품특징:주름케어 세부제품특징:안티에이징 용기형태:뚜껑형 제품형태:크림형 용량:50ml(g), 사용부위:페이스용 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:피부탄력 세부제품특징:피부진정 용기형태:튜브형 제품형태:크림형 용량:100ml(g), 사용부위:페이스용 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 세부제품특징:유수분밸런스조절 세부제품특징:흡수력 세부제품특징:피부탄력 세부제품특징:화이트닝 세부제품특징:영양공급 세부제품특징:피부진정 세부제품특징:주름케어 용량:50ml(g), 사용부위:페이스용 주요제품특징:촉촉함(수분공급) 주요제품특징:저자극 주요제품특징:부드러운 발림 세부제품특징:피부탄력 세부제품특징:화이트닝 세부제품특징:피부진정 세부제품특징:주름케어 용기형태:펌프형 용량:50ml(g), 세트수량:2종세트 특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:무파라벤 무첨가:오일프리 무첨가:저자극, 세트수량:2종세트 특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:무파라벤 무첨가:오일프리 무첨가:저자극 160ml",13340,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-03177
