,제품,제품특성,ID,대분류,중분류,소분류,브랜드
24,B002-03108-00003,제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:촉촉함(수분공급) 세부제품특징:손상케어 세부제품특징:모발영양 용량:550ml(g) 구성:본품 향계열:베이비파우더향 :1개 550ml,13110,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-03108
25,B002-03108-00004,"타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:모발영양 향계열:기타향 :1개, 제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:촉촉함(수분공급) 세부제품특징:손상케어 세부제품특징:모발영양 용량:550ml(g) 구성:본품 향계열:베이비파우더향 :1개, 제품형태:펌프형 주요제품특징:세정력 세부제품특징:모발영양 세부제품특징:모발윤기 용량:1200ml(g) 구성:본품 향계열:플로럴향 :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:풍부한 거품 세부제품특징:촉촉함(수분공급) 세부제품특징:각질케어 세부제품특징:유분제거 세부제품특징:모발영양 용량:550ml(g) 구성:본품 향계열:기타향 :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:모발영양 용량:550ml(g) 구성:본품 향계열:플로럴향 :1개 550ml",13111,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-03108
26,B002-03108-00006,"타입:일반샴푸 제품형태:리퀴드형 향계열:플로럴향 향계열:과일향 :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 600ml",13112,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-03108
27,B002-03108-00007,타입:퍼퓸샴푸 제품형태:리퀴드형 용량:600ml(g) 구성:본품 향계열:플로럴향 :1개 600ml,13113,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-03108
28,B002-03108-00008,"타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:촉촉함(수분공급) 세부제품특징:약산성 세부제품특징:모발영양 향계열:머스크향 :1개, 두피타입:모든두피용 모발타입:손상 모발용 타입:일반샴푸 제품형태:펌프형 주요제품특징:풍부한 거품 세부제품특징:약산성 세부제품특징:모발영양 용량:855ml(g) 구성:본품 :1개, 두피타입:모든두피용 모발타입:손상 모발용 타입:일반샴푸 주요제품특징:풍부한 거품 세부제품특징:볼륨효과 용량:855ml(g) 구성:본품 :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:헤어에센스 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 제품형태:펌프형 세부제품특징:손상케어 세부제품특징:모발영양 용량:1350ml(g) 구성:본품 :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 세부제품특징:볼륨효과 용량:855ml(g) 구성:본품 향계열:기타향 :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 세부제품특징:모발영양 용량:855ml(g) 향계열:기타향 :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:상쾌함 세부제품특징:저자극 세부제품특징:촉촉함(수분공급) 세부제품특징:각질케어 세부제품특징:유분제거 세부제품특징:손상케어 세부제품특징:모발영양 세부제품특징:모발윤기 용량:1100ml(g) 구성:본품 :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 1000ml",13114,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-03108
29,B002-03108-00009,"타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 세부제품특징:볼륨효과 세부제품특징:모발영양 용량:500ml(g) 향계열:기타향 :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 세부제품특징:모발영양 용량:500ml(g) 향계열:플로럴향 :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 타입:퍼퓸샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:풍부한 거품 세부제품특징:볼륨효과 세부제품특징:모발영양 용량:750ml(g) 구성:본품 향계열:플로럴향 :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:촉촉함(수분공급) 세부제품특징:모발영양 :1개, 주요제품특징:세정력 주요제품특징:탈모케어 세부제품특징:풍부한 거품 용량:250ml(g) :1개 500ml",13115,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-03108
30,B002-03108-00010,세부제품특징:촉촉함(수분공급) :1개 1800ml,13116,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-03108
31,B002-02879-00001,"제품형태:펌프형 세부제품특징:촉촉함(수분공급) 세부제품특징:실리콘 프리 세부제품특징:약산성 비건인증:한국비건인증원 용량:200ml(g) 구성:본품 향계열:기타향 :1개, 타입:일반샴푸 제품형태:리퀴드형 세부제품특징:촉촉함(수분공급) 향계열:플로럴향 :1개, 타입:천연샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:촉촉함(수분공급) 비건인증:한국비건인증원 용량:500ml(g) :1개, 세부제품특징:촉촉함(수분공급) :1개 500ml",12124,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-02879
32,B002-02879-00002,"타입:일반샴푸 제품형태:리퀴드형 세부제품특징:촉촉함(수분공급) 향계열:플로럴향 :1개, 제품형태:펌프형 세부제품특징:촉촉함(수분공급) 세부제품특징:실리콘 프리 세부제품특징:약산성 비건인증:한국비건인증원 용량:200ml(g) 구성:본품 향계열:기타향 :1개, 타입:천연샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:촉촉함(수분공급) 비건인증:한국비건인증원 용량:500ml(g) :1개, 세부제품특징:촉촉함(수분공급) :1개 200ml",12125,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-02879
33,B002-02879-00003,"두피타입:모든두피용 모발타입:모든 모발용 타입:산성샴푸 타입:퍼퓸샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:저자극 세부제품특징:촉촉함(수분공급) 세부제품특징:각질케어 세부제품특징:유분제거 세부제품특징:약산성 세부제품특징:손상케어 세부제품특징:모발영양 용량:500ml(g) 구성:본품 향계열:플로럴향 :3개, 세부제품특징:촉촉함(수분공급) 향계열:플로럴향 :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:각질케어 세부제품특징:향 용기형태:펌프형 용량:900ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:각질케어 세부제품특징:향 용기형태:펌프형 용량:900ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 세부제품특징:각질케어 세부제품특징:향 세부제품특징:쿨링감 용기형태:펌프형 용량:900ml(g) 구성:본품 :1개 500ml",12126,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-02879
34,B002-00198-00001,타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:저자극 세부제품특징:촉촉함(수분공급) 세부제품특징:유분제거 세부제품특징:계면활성제 프리 세부제품특징:파라벤 프리 세부제품특징:실리콘 프리 세부제품특징:약산성 세부제품특징:볼륨효과 세부제품특징:손상케어 세부제품특징:모발영양 용량:530ml(g) 구성:본품 향계열:그린향 :1개 530ml,752,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-00198
35,B002-02994-00003,"타입:일반샴푸 제품형태:펌프형 주요제품특징:세정력 세부제품특징:상쾌함 세부제품특징:저자극 세부제품특징:각질케어 세부제품특징:비듬케어 세부제품특징:약산성 용량:500ml(g) 구성:본품 향계열:아로마향 기능성인증:탈모증상완화도움 :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개 500g",12703,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-02994
36,B002-02017-00001,타입:일반샴푸 타입:천연샴푸 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:저자극 세부제품특징:촉촉함(수분공급) 세부제품특징:약산성 세부제품특징:손상케어 세부제품특징:모발영양 용량:1000ml(g) 구성:본품 향계열:플로럴향 :1개 1000ml,8428,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-02017
37,B002-00563-00001,"타입:일반샴푸 제품형태:펌프형 주요제품특징:세정력 세부제품특징:상쾌함 세부제품특징:저자극 세부제품특징:실리콘 프리 세부제품특징:약산성 향계열:기타향 :1개, 타입:일반샴푸 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:촉촉함(수분공급) 세부제품특징:약산성 세부제품특징:모발영양 용량:230ml(g) 1000ml",2276,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-00563
38,B002-01015-00001,"타입:일반샴푸 제품형태:펌프형 주요제품특징:세정력 세부제품특징:상쾌함 세부제품특징:각질케어 세부제품특징:약산성 용량:1000ml(g) :1개, 두피타입:지성 두피타입:민감성 모발타입:모든 모발용 타입:일반샴푸 제품형태:펌프형 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:저자극 세부제품특징:각질케어 세부제품특징:유분제거 세부제품특징:청량감 세부제품특징:비듬케어 세부제품특징:약산성 세부제품특징:모발영양 용량:1000ml(g) 구성:본품 :1개, 두피타입:모든두피용 타입:일반샴푸 제품형태:펌프형 주요제품특징:세정력 세부제품특징:상쾌함 세부제품특징:각질케어 세부제품특징:약산성 세부제품특징:모발윤기 용량:500ml(g) 구성:본품 :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 제품형태:펌프형 주요제품특징:세정력 세부제품특징:각질케어 세부제품특징:약산성 세부제품특징:모발영양 용량:500ml(g) 구성:본품 :1개, 타입:일반샴푸 주요제품특징:세정력 세부제품특징:각질케어 세부제품특징:청량감 용량:100ml(g) :1개, 타입:일반샴푸 주요제품특징:세정력 세부제품특징:각질케어 용량:100ml(g) :1개, 타입:일반샴푸 주요제품특징:세정력 세부제품특징:각질케어 세부제품특징:약산성 용량:100ml(g) 1000ml",4267,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-01015
39,B002-01325-00001,"타입:산성샴푸 제품형태:펌프형 주요제품특징:풍부한 거품 세부제품특징:모발영양 용량:300ml(g) :1개, 타입:일반샴푸 타입:천연샴푸 타입:비듬샴푸 타입:두피샴푸 제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:상쾌함 세부제품특징:저자극 세부제품특징:촉촉함(수분공급) 세부제품특징:계면활성제 프리 세부제품특징:파라벤 프리 세부제품특징:실리콘 프리 세부제품특징:비듬케어 세부제품특징:모발영양 용량:310ml(g) 310ml",5462,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-01325
40,B002-01560-00001,"타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 세부제품특징:상쾌함 세부제품특징:청량감 세부제품특징:손상케어 세부제품특징:모발영양 향계열:기타향 :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 주요제품특징:세정력 용량:10ml(g) 구성:본품 향계열:기타향 500ml",6306,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-01560
41,B002-01560-00002,"타입:한방샴푸 제품형태:펌프형 주요제품특징:세정력 세부제품특징:상쾌함 세부제품특징:저자극 세부제품특징:촉촉함(수분공급) 세부제품특징:각질케어 세부제품특징:모발영양 용량:500ml(g) 구성:본품 향계열:시트러스향 향계열:기타향 :1개, 타입:한방샴푸 제품형태:펌프형 주요제품특징:세정력 세부제품특징:상쾌함 세부제품특징:저자극 세부제품특징:촉촉함(수분공급) 세부제품특징:각질케어 세부제품특징:모발영양 용량:500ml(g) 구성:본품 향계열:시트러스향 향계열:기타향 :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개 500ml",6307,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-01560
