,제품,제품특성,ID,대분류,중분류,소분류,브랜드
27,B002-02181-00001,"단백질종류:동물성 단백질성분:산양유단백질 단백질:3g 섭취대상:성인남녀 맛:우유 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 제품용량:40일분 :1개, 단백질종류:동물성 단백질성분:산양유단백질 단백질:21g 섭취대상:성인남녀 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 :1개, 영양소 원료명(식약처고시):단백질 단백질종류:동물성 단백질성분:산양유단백질 단백질:3g 섭취대상:성인남녀 맛:우유 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 제품용량:100일분 :1개, 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리대두단백질(ISP) 단백질성분:산양유단백질 단백질:18g 섭취대상:성인남녀 맛:우유 섭취방법:물에 섞어서 제품용량:개인별 다름 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):마그네슘 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):단백질 단백질종류:동물성+식물성 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질성분:산양유단백질 단백질:20g 섭취대상:성인남녀 맛_A섭취방법:곡물 1일 총 섭취량:물에 섞어서 섭취횟수:3스푼 제품용량:하루 한 번 :개인별 다름, 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리대두단백질(ISP) 단백질성분:산양유단백질 단백질:25g 섭취대상:성인남녀 맛:우유 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 제품용량:7일분 :1개, 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리대두단백질(ISP) 단백질성분:산양유단백질 단백질:24g 섭취대상:성인남녀 맛:우유 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 제품용량:9일분 :1개, 단백질종류:동물성 단백질성분:산양유단백질 단백질:62.6g 섭취대상:성인남녀 맛:우유 섭취방법:물과 함께 섭취횟수:하루 한 번 제품용량:9일분 :1개, 단백질종류:동물성+식물성 단백질성분:분리대두단백질(ISP) 단백질성분:우유단백질(MPC) 단백질성분:산양유단백질 단백질:266g 섭취대상:성인남녀 맛:우유 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 제품용량:14일분 :1개, 종류_A단백질성분_A섭취대상:BCAA 섭취방법:산양유단백질 1일 총 섭취량:성인남녀 섭취횟수:바로 음용 제품용량:1포 :하루 한 번, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):마그네슘 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):단백질 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리대두단백질(ISP) 단백질성분:우유단백질(MPC) 단백질성분:산양유단백질 단백질:20g 섭취대상:성인남녀 맛:우유 섭취방법:물에 섞어서 1일 총 섭취량:2포 섭취횟수:하루 한 번 제품용량:5일분 :1개, 단백질종류:동물성 단백질성분:산양유단백질 섭취대상:성인남녀 맛:우유 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 제품용량:개인별 다름 :1개, 종류_A단백질종류:아미노산 단백질성분:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질:산양유단백질 섭취대상:24g 맛:성인남녀 섭취방법:우유 1일 총 섭취량:물에 섞어서 섭취횟수:2스푼 제품용량:하루 한 번 :10일분, 단백질종류:동물성+식물성 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질성분:산양유단백질 단백질:23g 섭취대상:성인남녀 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 제품용량:개인별 다름 :1개, 단백질종류:동물성 단백질성분:산양유단백질 섭취대상:성인남녀 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 제품용량:개인별 다름 :1개, 종류_A단백질종류:BCAA 단백질성분:동물성+식물성 단백질성분:분리대두단백질(ISP) 단백질:산양유단백질 맛:10g 섭취대상:우유 섭취방법:성인남녀 1일 총 섭취량:바로 음용 섭취횟수:1개 :하루 한 번, 단백질종류:동물성 단백질성분:산양유단백질 단백질:3.3g 섭취대상:성인남녀 맛:우유 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 제품용량:20일분 :1개, 단백질종류:동물성 단백질성분:산양유단백질 단백질:200g 섭취대상:성인남녀 맛:우유 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 제품용량:개인별 다름 :1개, 종류:웨이 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:가수분해유청단백질(WPH) 단백질성분:분리대두단백질(ISP) 단백질성분:카제인 단백질성분:우유단백질(MPC) 단백질성분:산양유단백질 단백질:30g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 제품용량:개인별 다름 :1개, 영양소 원료명(식약처고시)_A영양소 원료명(식약처고시)_A종류:비타민D 단백질종류:비타민B6 단백질성분:아미노산 단백질성분:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리대두단백질(ISP) 단백질:우유단백질(MPC) 섭취대상:산양유단백질 섭취방법:20g 1일 총 섭취량:성인남녀 섭취횟수:물에 섞어서 :3스푼, 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:가수분해유청단백질(WPH) 단백질성분:분리대두단백질(ISP) 단백질성분:산양유단백질 단백질:25g 섭취대상:성인남녀 맛:우유 섭취방법:물에 섞어서 1일 총 섭취량:3스푼 섭취횟수:하루 한 번 제품용량:7일분 :1개, 영양소 원료명(식약처고시):해당 없음 섭취대상:성인남녀 섭취방법:물과 함께 1일 총 섭취량:1포 섭취횟수:하루 한 번 제품용량:1개월분 :2개, 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질:26g 섭취대상:성인남녀 맛:우유 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 제품용량:7일분 :1개, 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리대두단백질(ISP) 단백질성분:산양유단백질 단백질:1.36g 섭취대상:성인남녀 섭취방법:물과 함께 1일 총 섭취량:1포 섭취횟수:하루 한 번 제품용량:100일분 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):단백질 영양소 원료명(식약처고시):식이섬유 단백질종류:동물성+식물성 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질성분:우유단백질(MPC) 단백질성분:산양유단백질 단백질:20g 섭취대상:성인남녀 맛:우유 섭취방법:물에 섞어서 1일 총 섭취량:3스푼 섭취횟수:하루 한 번 :1개, 단백질성분:산양유단백질 섭취대상:성인남녀 맛:우유 섭취방법:물에 섞어서 1일 총 섭취량:3스푼 섭취횟수:하루 한 번 제품용량:개인별 다름 :1개, 단백질종류:동물성+식물성 단백질성분:분리대두단백질(ISP) 단백질성분:산양유단백질 단백질:1g 섭취대상:성인남녀 맛:우유 섭취방법:바로 음용 1일 총 섭취량:1포 섭취횟수:하루 한 번 제품용량:1개월분 :1개, 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:가수분해유청단백질(WPH) 섭취대상:성인남녀 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 두 번 :1개, 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질성분:산양유단백질 섭취대상:성인남녀 맛:우유 섭취방법:물과 함께 1일 총 섭취량:1포 섭취횟수:하루 한 번 제품용량:2개월분 :1개, 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질성분:산양유단백질 단백질:25g 섭취대상:성인남녀 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 제품용량:7일분 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):마그네슘 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):단백질 종류:웨이 단백질종류:동물성+식물성 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질성분:산양유단백질 단백질:26g 섭취대상:성인남녀 맛:우유 섭취방법:물에 섞어서 1일 총 섭취량:3스푼 섭취횟수:하루 한 번 제품용량:7일분 :1개, 단백질종류:동물성 단백질성분:산양유단백질 섭취대상:성인남녀 맛:우유 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 제품용량:1개월분 :1개, 종류_A단백질종류_A단백질성분_A섭취대상:BCAA 섭취방법:동물성 1일 총 섭취량:산양유단백질 섭취횟수:성인남녀 제품용량:물에 섞어서 :2스푼, 단백질종류:동물성 단백질성분:산양유단백질 섭취대상:성인남녀 맛:우유 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 제품용량:개인별 다름 :1개, 단백질종류:동물성 단백질성분:산양유단백질 단백질:6.04g 섭취대상:성인남녀 맛:우유 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 두 번 제품용량:40일분 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):철 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):단백질 단백질종류:동물성 단백질성분:분리유청단백질(WPI) 단백질성분:산양유단백질 단백질:12g 섭취대상:유아/청소년 맛:우유 섭취방법:물에 섞어서 1일 총 섭취량:1포 섭취횟수:하루 한 번 제품용량:15일분 :1개 100 150g",9197,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-02181
28,B002-01783-00013,"단백질종류:동물성+식물성 단백질성분:분리대두단백질(ISP) 단백질성분:산양유단백질 단백질:1g 섭취대상:성인남녀 맛:우유 섭취방법:바로 음용 1일 총 섭취량:1포 섭취횟수:하루 한 번 제품용량:1개월분 :1개, 주요 기능성(식약처인증):해당 없음 영양소 원료명(식약처고시):비타민C 종류_A섭취대상:아르기닌 섭취방법:성인남녀 1일 총 섭취량:물에 섞어서 섭취횟수:1포 제품용량:하루 한 번 :1개월분, 제품타입:분말 섭취방법:바로 음용 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1포 제품용량:1개월분 제품유형:일반식품 :1개, 제품유형:일반식품 종류:어류 섭취대상:성인남녀 제품타입:분말 제품용량:1개월분 섭취횟수:하루 한 번 1일 총 섭취량:1포 섭취방법:물에 섞어서 2g x 30개입",7226,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-01783
29,B002-01783-00014,종류:아르기닌 단백질:3g 섭취대상:성인남녀 섭취방법:물과 함께 1일 총 섭취량:4정 섭취횟수:하루 한 번 제품용량:1개월분 :1개 1000mg x 120정,7227,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-01783
30,B002-02057-00001,"종류_A단백질종류:BCAA 단백질성분:식물성 단백질:우유단백질(MPC) 맛:20g 섭취방법:초코 개당열량:바로 음용 :105kcal, 종류_A단백질성분:BCAA 단백질:우유단백질(MPC) 맛:20g 섭취방법:커피 개당열량:바로 음용 :110kcal, 종류_A단백질성분:BCAA 단백질:우유단백질(MPC) 섭취방법:20g :바로 음용, 종류:아미노산 단백질종류:동물성 단백질성분:분리유청단백질(WPI) 단백질성분:카제인 단백질:20g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:1개 섭취횟수:하루 한 번 제품용량:7일분 :1개 250ml x 18개입",8632,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-02057
31,B002-02057-00002,종류_A단백질성분:BCAA 단백질:우유단백질(MPC) 맛:20g 섭취방법:커피 개당열량:바로 음용 :110kcal 250ml x 18개입,8633,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-02057
32,B002-01915-00029,"영양소 원료명(식약처고시)_A종류_A섭취대상:아연 섭취방법:아르기닌 1일 총 섭취량:성인남녀 섭취횟수:물과 함께 제품용량:4정 :하루 두 번, 영양소 원료명(식약처고시)_A섭취대상:비타민C 섭취방법:성인남녀 1일 총 섭취량:물에 섞어서 섭취횟수:1포 제품용량:하루 한 번 :1개월분 1200mg 120정",7977,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-01915
33,B002-02155-00001,단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 섭취대상:성인남녀 섭취방법:바로 음용 1일 총 섭취량:1포 섭취횟수:하루 한 번 제품용량:1개월분 :1개 2g x 30포,9115,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-02155
34,B002-02155-00002,"제품타입:분말 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1포 제품용량:14일분 제품유형:일반식품 :1개, 종류섭취대상섭취방법1일 총 섭취량섭취횟수제품용량:아르기닌, 제품타입섭취방법섭취대상섭취횟수1일 총 섭취량제품용량:액상, 종류:아르기닌 단백질:94g 섭취대상:성인남녀 섭취방법:바로 음용 1일 총 섭취량:1포 섭취횟수:하루 한 번 제품용량:15일분 :1개, 용기타입용량:파우치, 주요 기능성(식약처인증)섭취대상섭취방법1일 총 섭취량섭취횟수제품용량:영양보충, 주요 기능성(식약처인증)영양소 원료명(식약처고시)섭취대상섭취방법1일 총 섭취량섭취횟수제품용량:영양보충, 용기타입용량:파우치, 제품타입섭취방법섭취대상섭취횟수1일 총 섭취량제품용량주요 기능성(식약처인증)영양소 원료명(식약처고시):정, 주요 기능성(식약처인증)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)단백질섭취대상섭취방법1일 총 섭취량섭취횟수제품용량:피로회복 10000 10g x 30포",9116,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-02155
35,B002-01882-00001,종류:아미노산 단백질종류:동물성+식물성 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질:17g 섭취대상:성인남녀 맛:곡물 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 제품용량:개인별 다름 :1개 490g,7769,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-01882
36,B002-01331-00002,"단백질종류:동물성 단백질성분:산양유단백질 단백질:21g 섭취대상:성인남녀 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 :1개, 단백질종류:동물성 단백질성분:산양유단백질 단백질:3g 섭취대상:성인남녀 맛:우유 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 제품용량:40일분 :1개, 영양소 원료명(식약처고시):단백질 단백질종류:동물성 단백질성분:산양유단백질 단백질:3g 섭취대상:성인남녀 맛:우유 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 제품용량:100일분 :1개, 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리대두단백질(ISP) 단백질성분:산양유단백질 단백질:18g 섭취대상:성인남녀 맛:우유 섭취방법:물에 섞어서 제품용량:개인별 다름 :1개, 영양소 원료명(식약처고시):단백질 종류:BCAA 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질성분:산양유단백질 단백질:11g 섭취대상:성인남녀 맛:우유 섭취방법:물에 섞어서 1일 총 섭취량:2포 섭취횟수:하루 두 번 제품용량:개인별 다름 :1개, 단백질종류:동물성 단백질성분:산양유단백질 단백질:3g 섭취대상:성인남녀 맛:우유 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 제품용량:100일분 :1개 280g",5469,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-01331
37,B002-03624-00005,"종류:웨이 단백질종류:동물성 단백질성분:분리유청단백질(WPI) 단백질:27.5g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 제품용량:25일분 :1개, 종류:웨이 단백질종류:동물성 단백질성분:분리유청단백질(WPI) 단백질:27.5g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 제품용량:45일분 :1개 1kg",15192,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-03624
38,B002-03624-00006,"단백질종류:동물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질:31g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 제품용량:45일분 :1개, 종류:웨이 단백질종류:동물성 단백질성분:분리유청단백질(WPI) 단백질:27.5g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 제품용량:25일분 :1개, 종류:웨이 단백질종류:동물성 단백질성분:농축유청단백질(WPC) 단백질:22.3g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 제품용량:2개월분 :1개, 종류:웨이 단백질종류:동물성 단백질성분:분리유청단백질(WPI) 단백질:27.5g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 제품용량:45일분 :1개, 단백질종류:동물성 단백질성분:우유단백질(MPC) 단백질:20g 맛_A섭취대상:바닐라 섭취방법:성인남녀 :바로 음용 2kg",15193,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-03624
39,B002-03624-00007,"단백질종류:동물성 단백질성분:분리유청단백질(WPI) 단백질:14g 섭취대상:성인남녀 섭취방법:바로 음용 :6개, 단백질종류:동물성 단백질성분:분리유청단백질(WPI) 단백질:14g 맛:레몬 섭취대상:성인남녀 섭취방법:바로 음용 :1개, 단백질종류:동물성 단백질성분:분리유청단백질(WPI) 단백질:14g 섭취대상:성인남녀 섭취방법:바로 음용 :12개 240ml",15194,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-03624
40,B002-00320-00002,단백질종류:동물성 단백질성분:분리유청단백질(WPI) 단백질:9g 섭취대상:성인남녀 맛:우유 섭취방법:물에 섞어서 1일 총 섭취량:3스푼 섭취횟수:하루 한 번 제품용량:개인별 다름 :1개 250g,1334,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-00320
41,B002-03359-00001,종류:아르기닌 단백질:8g 섭취대상:성인남녀 섭취방법:바로 음용 1일 총 섭취량:1포 섭취횟수:하루 한 번 제품용량:15일분 :1개 20g x 15포,14186,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-03359
42,B002-01766-00011,"단백질성분:분리유청단백질(WPI) 단백질:12g 맛:바나나 섭취대상:성인남녀 섭취방법:바로 음용 :12개, 단백질종류:동물성 단백질성분:카제인 단백질성분:우유단백질(MPC) 단백질:12g 맛:바나나 섭취대상:성인남녀 섭취방법:바로 음용 1일 총 섭취량:1개 섭취횟수:하루 한 번 :1개 240ml",7176,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-01766
43,B002-01766-00012,"단백질:24g 맛:초코 섭취대상:성인남녀 섭취방법:바로 음용 :1개, 단백질종류:동물성 단백질성분:카제인 단백질성분:우유단백질(MPC) 단백질:12g 맛:초코 섭취대상:성인남녀 섭취방법:바로 음용 1일 총 섭취량:1개 섭취횟수:하루 한 번 :1개, 단백질성분:분리유청단백질(WPI) 단백질:12g 맛:바나나 섭취대상:성인남녀 섭취방법:바로 음용 :12개, 단백질종류:동물성 단백질성분:카제인 단백질성분:우유단백질(MPC) 단백질:12g 맛:바나나 섭취대상:성인남녀 섭취방법:바로 음용 1일 총 섭취량:1개 섭취횟수:하루 한 번 :1개, 종류:웨이 단백질종류:동물성 단백질성분:분리유청단백질(WPI) 단백질:30g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 :1개, 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리대두단백질(ISP) 단백질:25g 맛:초코 :1개, 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리대두단백질(ISP) 단백질:25g 맛:초코 :1개, 종류_A단백질종류:BCAA 단백질성분:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질:분리대두단백질(ISP) 맛:24g 중량:초코 개당열량:70g :287kcal, 종류:웨이 단백질종류:동물성 단백질성분:분리유청단백질(WPI) 단백질:30g 섭취대상:성인남녀 맛:딸기 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 :1개 240ml",7177,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-01766
44,B002-02984-00003,주요 기능성(식약처인증):체지방 감소 영양소 원료명(식약처고시):비타민A 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):단백질 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질:18g 섭취대상:성인남녀 섭취방법:물에 섞어서 섭취횟수:하루 한 번 25g x 10포 + 버닝 4g x 5포,12669,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-02984
45,B002-02984-00004,"주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민A 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민K 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):단백질 단백질종류:동물성+식물성 단백질성분:분리유청단백질(WPI) 단백질성분:우유단백질(MPC) 섭취대상:성인남녀 맛:곡물 섭취방법:물에 섞어서, 주요 기능성(식약처인증):체지방 감소 영양소 원료명(식약처고시):비타민A 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):단백질 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질:18g 섭취대상:성인남녀 섭취방법:물에 섞어서 섭취횟수:하루 한 번 300g",12670,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-02984
